MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,TotalSF,TotalBath,HouseAge,RemodAge
0.07410995914193591,-0.054796092371674605,-0.4939576778119005,0.10287146778140041,0.05862103817605515,-0.16236390813331444,-1.3566442409324528,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.7098742901501918,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,1.0224700774314284,0.6425771880603474,-0.5241740546075712,1.077354983195502,0.9699717621306662,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,-0.59788870008087,-0.7786558609074714,0.37462318277496326,0.8196761642540182,-0.3224702115455002,0.2904724937292977,-2.0256210536506027,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,0.6195011796392452,-0.4875764551760131,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,-0.8340138654875019,1.7289006651420153,-0.11899866377895676,0.8233341448208246,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,1.3792104908013256,-0.2127571124887476,-0.41954977599607,0.8884159688850906,0.2635996258790569,0.5921497211981687,-0.42572202927778435,0.45081789728855526,1.051247541098169,-1.503195787974486,0.2950916540335109,-0.20034584542935407,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.031266445623703454,-0.022747543676883183,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,0.24117632419780488,-0.619098273889079,0.31666197375702293,0.20177166959486945,0.27105441957256265,0.35656676519211616,-1.103055716473761,-1.0104085722338383
-0.16110860683029524,1.5862766227595062,-0.8501500332274277,-0.4248948756574431,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,-1.7928841221625316,-0.22171142229880844,-1.547382543579913,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-1.5999389046500565,-0.8204445578548297,0.37221730085603477,-1.140347748126281,-1.6838181015522,-0.4985002788351082,-0.11990428384534646,1.03968905228336,1.0041357636725672,-0.2575959865541526,-0.59788870008087,0.6603790212759563,-3.6152845146216057,-1.9274737922702099,0.8328831844211997,0.2904724937292977,0.622802891122424,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,0.79880365431096,-0.30595955614890685,-0.1281975193663899,1.4015593872503784,0.27658216835605026,0.29598206986256914,-0.26481728936557036,0.2723115488561505,-0.11899866377895676,0.022125675025118967,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,0.13621832007914325,-0.2127571124887476,0.7964158278833589,-0.9645659090752412,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,1.5893158519545714,0.6767613114047214,0.9575367703355346,0.2950916540335109,0.47262402939912446,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.12383731631694979,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.8826027183409023,0.8936774246517606,0.31666197375702293,0.20177166959486945,-0.14309806997429844,-0.9268538256996913,1.177820241515483,1.7424544620205416
-0.8667643047469886,-0.054796092371674605,0.35199916629997646,-0.26868496428019556,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.039867687406414866,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,-0.8204445578548297,0.37221730085603477,-0.5533087898352207,-1.4908152023752643,-0.4985002788351082,-0.11990428384534646,-1.1489045860968543,-1.2622035058338257,-0.2575959865541526,0.5603740760889983,0.6603790212759563,0.37462318277496326,0.8196761642540182,0.8328831844211997,0.2904724937292977,0.622802891122424,0.1199486322447477,0.20479683393758508,0.3017665074289309,-0.28550406121847727,0.3527887485650695,0.46818247595413354,-0.1281975193663899,0.2523692403157052,0.27658216835605026,0.29598206986256914,0.2552214006367398,-0.8019229244046748,-0.11899866377895676,-0.4948445519144911,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,0.7964158278833589,0.2707553428983133,0.2635996258790569,0.5921497211981687,-0.42572202927778435,-0.6876800573774609,-1.0292315127543177,-1.503195787974486,-1.056543843657237,-1.1007984948477407,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,0.6976735792786373,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-1.2571957325204715,1.6500652739221804,0.31666197375702293,0.20177166959486945,-0.05783138094994468,-1.568564121145595,0.6238932231466666,1.5975669339018899
-0.6315457387747575,1.5862766227595062,-0.8946740776543686,-0.4360527264701036,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,0.7976405660233062,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,-1.5519554308124182,-1.420565410071177,-1.662160155496112,-1.6838181015522,1.8731833288203148,-0.11990428384534646,-0.5235921179882216,-0.6956186884572275,-0.2575959865541526,-0.59788870008087,0.6603790212759563,0.37462318277496326,0.8196761642540182,0.8328831844211997,0.2904724937292977,0.622802891122424,-1.5091211638234538,-0.42718435835987867,0.3017665074289309,-0.28550406121847727,0.31244569176393366,-0.23104258530022553,-0.1281975193663899,0.2523692403157052,0.27658216835605026,-3.6103123662897585,-0.5416538059339643,-0.8019229244046748,-0.11899866377895676,-1.0823974297646752,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,-1.6355153798754989,-0.9645659090752412,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,1.5893158519545714,0.7599804735588208,0.9575367703355346,-1.056543843657237,-0.7974881287278631,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.7143518217141828,2.355282970489439,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,0.24117632419780488,-0.619098273889079,0.31666197375702293,0.20177166959486945,-0.8081782443642578,-1.568564121145595,1.633995433113332,1.645862776608107
-0.8667643047469886,-0.054796092371674605,1.865816676815967,0.015747249352542698,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,-1.7928841221625316,-0.22171142229880844,-1.2123792422080244,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,-0.8204445578548297,-0.5241740546075712,0.7512222285893576,0.48746451418832687,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,-0.59788870008087,0.6603790212759563,0.37462318277496326,0.8196761642540182,-0.3224702115455002,0.2904724937292977,0.622802891122424,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,1.1798214129883537,0.0799763542836939,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,-0.18719957443985244,-0.8019229244046748,-0.11899866377895676,-0.8210508574741713,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,0.13621832007914325,-0.2127571124887476,0.7964158278833589,-0.34690528308846397,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,-0.6876800573774609,0.6767613114047214,0.9575367703355346,0.2950916540335109,0.9275895785789409,0.21459103457385922,0.1875691699135661,0.2928258207149145,2.2838242991593645,0.20778721566888336,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.1334166899817642,0.8936774246517606,0.31666197375702293,0.20177166959486945,-0.47442006161178735,-0.9268538256996913,-0.7120484093898907,-0.430858459759232
0.4269378081002826,1.5862766227595062,-0.4494336333849596,0.010261306036317933,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,0.7976405660233062,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,0.4979882810151313,0.6425771880603474,1.2686086563196408,-1.8578398082597989,-0.7188036056675213,-0.4985002788351082,-0.11990428384534646,1.03968905228336,1.0041357636725672,-0.2575959865541526,-0.59788870008087,0.6603790212759563,0.37462318277496326,-1.9274737922702099,-0.3224702115455002,0.2904724937292977,-0.2600050904685849,0.6629718976008149,-0.12208998966455134,0.3017665074289309,-0.28550406121847727,-0.18063611358328194,-0.4126594843273318,2.9912754518824354,-0.3222258331516314,-3.615562080317044,0.29598206986256914,-0.7486343790692122,1.2190944744419627,-0.11899866377895676,0.45897505498515845,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,-1.1067738506430391,-0.2127571124887476,0.7964158278833589,-0.34690528308846397,0.2635996258790569,2.142891591959292,1.7793481711499406,1.5893158519545714,-2.693614755836307,0.9575367703355346,0.2950916540335109,-0.7406174350803861,0.21459103457385922,0.1875691699135661,-3.707414630688828,-0.7401574768200161,4.198920236842467,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,1.364955366736512,-1.3754861231594988,0.31666197375702293,0.20177166959486945,0.07859532148902133,-0.9268538256996913,1.7969151443982778,0.6316500797775461
-0.16110860683029524,-0.054796092371674605,0.4410472551538583,-0.10131720209028747,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.039867687406414866,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-1.5999389046500565,-0.08893368489724114,2.165000011783247,-0.6837618916776784,0.9699717621306662,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,-0.59788870008087,0.6603790212759563,-2.2853152821560827,-0.5538988140080957,0.8328831844211997,0.2904724937292977,0.622802891122424,-0.9660978984673867,-0.7104862721483969,0.3017665074289309,-0.28550406121847727,0.37071899603224095,-0.4671445540354637,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,-0.14839071697699346,0.46348887036867026,-0.11899866377895676,0.2682111336052285,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,0.13621832007914325,-0.2127571124887476,0.7964158278833589,-0.34690528308846397,-2.81524400438833,-0.9585921495629545,-0.42572202927778435,-0.6876800573774609,-1.1956698370625167,0.9575367703355346,-1.056543843657237,-0.9728394341409174,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,0.9903623525569429,0.8936774246517606,0.31666197375702293,0.20177166959486945,-0.07244852763983389,-0.9268538256996913,0.7216450499176342,-0.9138168868214038
-0.8667643047469886,-0.054796092371674605,2.222009032231494,0.26689187472751036,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,-1.7928841221625316,-0.22171142229880844,-0.039867687406414866,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,-0.08893368489724114,-2.316956765534783,-0.09672293338661826,-0.8153050552559892,1.8731833288203148,-0.11990428384534646,1.03968905228336,1.0041357636725672,-0.2575959865541526,0.6530350981825878,0.6603790212759563,0.37462318277496326,-0.5538988140080957,-1.4778236075122,-4.17363109411044,0.622802891122424,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,1.8409992883403021,0.7496886694461482,-0.1281975193663899,0.2523692403157052,0.27658216835605026,0.29598206986256914,0.576041288996374,-0.8019229244046748,-0.11899866377895676,-0.258297289403378,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,0.7964158278833589,-0.9645659090752412,-4.867806424566588,2.142891591959292,1.7793481711499406,-0.6876800573774609,-0.44669737767562145,-0.2728295088194756,0.2950916540335109,0.47262402939912446,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.7143518217141828,3.515513275125676,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,0.24117632419780488,0.8936774246517606,0.31666197375702293,0.20177166959486945,0.24425631730776579,-0.2851435302537876,0.1351340892918286,0.873129293308632
-0.16110860683029524,1.5862766227595062,-0.8946740776543686,-0.4360527264701036,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-1.547382543579913,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-1.5999389046500565,-0.08893368489724114,0.37221730085603477,-1.0425079217444375,-1.6838181015522,-0.4985002788351082,-0.11990428384534646,-0.5235921179882216,-0.6956186884572275,-0.2575959865541526,-0.59788870008087,0.6603790212759563,-3.6152845146216057,-0.5538988140080957,0.8328831844211997,0.2904724937292977,0.622802891122424,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,0.46933535710168406,-0.6396806081112146,-0.1281975193663899,-0.896820906618968,0.27658216835605026,-2.6337387572516766,-0.890933523099695,0.5340424056887668,-0.11899866377895676,-0.22014450512739203,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,1.3792104908013256,-0.2127571124887476,0.7964158278833589,-0.34690528308846397,0.2635996258790569,0.5921497211981687,-0.42572202927778435,1.5893158519545714,-1.6533752289100638,0.9575367703355346,-1.056543843657237,-0.9301864139053097,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.39301671172034225,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.5080097041613333,0.8936774246517606,0.31666197375702293,0.20177166959486945,-0.47685625272676885,-1.568564121145595,1.0800684147445154,1.7424544620205416
-0.8667643047469886,-0.054796092371674605,-0.4049095889580187,-0.04311041368424165,0.05862103817605515,-0.16236390813331444,-1.3566442409324528,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-1.2123792422080244,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,1.374088061017936,-0.5241740546075712,1.20780808503796,1.1147239365133679,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,2.977588016620583,0.9657660477484523,-0.7786558609074714,0.37462318277496326,0.8196761642540182,-2.6331770034788997,0.2904724937292977,-1.142813072059594,1.2059951629568821,-0.9719957310301061,0.3017665074289309,-0.28550406121847727,2.356493903021482,1.2718372541490786,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,1.1918084940737361,-0.8019229244046748,-0.11899866377895676,0.1957208434808552,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,-2.8514809837549278,0.8884159688850906,0.2635996258790569,0.5921497211981687,-0.42572202927778435,-0.6876800573774609,1.217685865406368,-0.2728295088194756,1.6467271517242588,1.8185637790560814,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.5866916697831814,-0.10919807843154564,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-2.0063817608796093,0.8936774246517606,0.31666197375702293,0.20177166959486945,0.8143250382134452,0.9982770606380199,-1.1682236009877396,-1.0587044149400553
1.4854213549753228,-3.3369415226340364,-1.562534744058482,-0.5965398139922043,0.05862103817605515,6.159004248523728,-1.3566442409324528,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,1.4676471687670831,-0.032329100884670406,-0.03499413897254287,2.9887081821388493,-0.5509753118174626,0.6425771880603474,-0.5241740546075712,1.1425815341167311,1.066473211719134,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,-0.59788870008087,-0.7786558609074714,0.37462318277496326,0.8196761642540182,-0.3224702115455002,0.2904724937292977,0.622802891122424,-0.42307463311131954,1.4382497816629798,0.3017665074289309,-0.28550406121847727,-0.9762908449390162,0.4068867725324852,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,0.18536545720359365,-0.8019229244046748,-0.11899866377895676,-0.5463508106870721,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,-2.3497660213652214,-0.2127571124887476,-0.41954977599607,-1.5822265350620184,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,-0.6876800573774609,1.1760762843293182,-1.503195787974486,0.2950916540335109,0.4394494581047628,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,0.9570251835426248,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,1.739548380916081,-0.619098273889079,-0.9435124226593411,1.1296035990704894,-0.12360854105444616,0.35656676519211616,-1.1682236009877396,-1.1070002576462725
0.6621563740725137,-0.054796092371674605,-0.7165778999466049,-0.32038300637885603,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.20736933809235908,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,1.5469518738477253,-0.8204445578548297,1.2686086563196408,-0.031496382465389355,-0.7188036056675213,-0.4985002788351082,-0.11990428384534646,0.7270328182290436,0.7208433549842681,-0.2575959865541526,-0.59788870008087,0.6603790212759563,-2.2853152821560827,-0.5538988140080957,-0.3224702115455002,0.2904724937292977,-2.0256210536506027,-1.5091211638234538,0.3769572277013769,0.3017665074289309,-0.28550406121847727,-0.9449129118714661,-0.6669231429652805,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,-1.0384071814585591,-0.8019229244046748,-0.11899866377895676,-1.4486641588141407,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,0.7964158278833589,-0.9645659090752412,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,1.5893158519545714,0.34388466278832347,0.9575367703355346,0.2950916540335109,0.7001068039890327,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.06212340252145224,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.8826027183409023,-0.619098273889079,0.31666197375702293,0.20177166959486945,-1.2759269384407126,-0.2851435302537876,0.0047983202638717925,0.6799459224837632
-0.8667643047469886,-0.054796092371674605,-0.04871723354249156,0.3801440604760148,0.05862103817605515,-0.16236390813331444,-1.3566442409324528,-1.1592177918966664,-0.02927282065559336,-1.187130967784216,-0.22171142229880844,-1.0448775915220803,2.2561793738604763,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,-0.08893368489724114,1.2686086563196408,-0.5533087898352207,1.0182224869249001,1.8731833288203148,-0.11990428384534646,-1.1489045860968543,-1.2622035058338257,-0.2575959865541526,-0.18091410065971744,-0.7786558609074714,0.37462318277496326,-0.5538988140080957,0.8328831844211997,0.2904724937292977,0.622802891122424,-0.9660978984673867,0.6144949861855961,0.3017665074289309,-0.28550406121847727,-0.005816200778360055,0.5317483906136207,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,1.2176810657156423,-0.8019229244046748,-0.11899866377895676,0.21479723561884817,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,-0.41954977599607,0.2707553428983133,0.2635996258790569,0.5921497211981687,-0.42572202927778435,1.5893158519545714,0.5935421492506219,0.9575367703355346,0.2950916540335109,2.1218741451759593,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.09298035941920102,-0.7143518217141828,-0.35192107366178105,6.734792296342206,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,1.739548380916081,0.1372895753813408,0.31666197375702293,0.20177166959486945,0.42940684204636254,-0.2851435302537876,0.5587253386326883,-1.0104085722338383
-0.8667643047469886,-0.054796092371674605,-0.4494336333849596,-0.24181314023970477,0.05862103817605515,-0.16236390813331444,0.7655349645261699,-2.618233288594195,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,1.6351488194530273,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,1.374088061017936,0.37221730085603477,1.1751948095773455,1.066473211719134,-0.4985002788351082,-0.11990428384534646,-0.5235921179882216,-0.6956186884572275,-0.2575959865541526,-0.59788870008087,-0.7786558609074714,0.37462318277496326,0.8196761642540182,-0.3224702115455002,0.2904724937292977,-2.0256210536506027,-0.42307463311131954,1.0873912576633533,0.3017665074289309,-0.28550406121847727,-0.2164966085176249,0.8109843728677966,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,0.64589723242952,-0.8019229244046748,-0.11899866377895676,-0.20679103063079693,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,-0.41954977599607,0.2707553428983133,0.2635996258790569,0.5921497211981687,-0.42572202927778435,-0.6876800573774609,1.1760762843293182,-0.2728295088194756,0.2950916540335109,0.42997100916351666,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.3398360146011912,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,1.364955366736512,-0.619098273889079,-0.9435124226593411,1.1296035990704894,0.3100334774122672,0.9982770606380199,-1.2008075432447287,-1.1070002576462725
0.7797656570586293,-0.054796092371674605,-0.4494336333849596,0.010261306036317933,0.05862103817605515,-0.16236390813331444,0.7655349645261699,0.2997977048008619,-0.02927282065559336,0.6301284953507308,-0.22171142229880844,-0.8773759408361359,-0.032329100884670406,-0.03499413897254287,1.2912556381377913,-0.5509753118174626,-0.8204445578548297,-0.5241740546075712,0.5229293003650564,0.14970944062868938,-0.4985002788351082,-0.11990428384534646,-0.2109358839339053,-0.12903387108062925,-0.2575959865541526,-0.59788870008087,0.6603790212759563,0.37462318277496326,-0.5538988140080957,-0.3224702115455002,-2.6855965648305276,-1.142813072059594,-0.42307463311131954,1.6430988577869854,0.3017665074289309,-0.28550406121847727,-1.2788637709475348,0.3138081117810932,-0.1281975193663899,1.4015593872503784,0.27658216835605026,0.29598206986256914,0.07928791347177915,-0.8019229244046748,-0.11899866377895676,-0.6245640184528435,4.953347219510303,-0.24287002311294137,2.6028935237554243,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,0.7964158278833589,-0.9645659090752412,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,-0.6876800573774609,0.05261759524897536,0.9575367703355346,-2.408179341347985,-2.2571692656797744,0.21459103457385922,0.1875691699135661,0.2928258207149145,0.18555123011244734,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-1.2571957325204715,0.8936774246517606,0.31666197375702293,-1.6538921893563705,-0.22349237676868913,4.848538833313442,-0.4839608135909662,-0.09278756081571173
0.07410995914193591,-0.054796092371674605,-0.04871723354249156,-0.299183089834801,0.05862103817605515,-0.16236390813331444,-1.3566442409324528,0.2997977048008619,-0.02927282065559336,-1.187130967784216,-0.22171142229880844,-0.039867687406414866,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,1.0224700774314284,0.6425771880603474,3.0613913672468525,0.03373016845583956,0.9217210373364323,-0.4985002788351082,-0.11990428384534646,-1.1489045860968543,-1.2622035058338257,-0.2575959865541526,0.2013126154763391,0.6603790212759563,0.37462318277496326,-0.5538988140080957,0.8328831844211997,0.2904724937292977,0.622802891122424,-1.5091211638234538,0.3922119461361433,0.3017665074289309,-0.28550406121847727,-1.0569769585412878,-0.7645422261923501,-0.1281975193663899,0.2523692403157052,0.27658216835605026,0.29598206986256914,-1.1496592395187548,0.9141211282196097,-0.11899866377895676,-0.09233267780283898,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,1.3792104908013256,-0.2127571124887476,-0.41954977599607,0.2707553428983133,0.2635996258790569,-0.9585921495629545,-0.42572202927778435,-0.6876800573774609,-0.2802590533674225,-1.503195787974486,0.2950916540335109,0.036615378101800336,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,-0.2532823030226497,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.1334166899817642,-0.619098273889079,0.31666197375702293,0.20177166959486945,-0.4622391060368797,0.35656676519211616,-0.06036956425010661,-0.9621127295276211
-0.8667643047469886,-0.054796092371674605,0.7527155661424445,0.03155420467047846,0.05862103817605515,-0.16236390813331444,-1.3566442409324528,0.2997977048008619,-0.02927282065559336,-1.7928841221625316,-0.22171142229880844,-0.039867687406414866,-0.032329100884670406,-0.03499413897254287,-0.4061969058632669,-0.5509753118174626,-0.08893368489724114,2.165000011783247,-0.4228556879927628,0.8252195877479644,1.8731833288203148,-0.11990428384534646,-0.5235921179882216,-0.6956186884572275,-0.2575959865541526,-0.59788870008087,-3.6567256252743268,0.37462318277496326,-0.5538988140080957,-0.3224702115455002,0.2904724937292977,0.622802891122424,-1.5091211638234538,0.17864588804941417,-4.0902992953996185,2.3132985778616466,-0.7297499422654085,0.27748473197567197,-0.1281975193663899,-0.896820906618968,0.27658216835605026,0.29598206986256914,0.632960946608567,-0.8019229244046748,-0.11899866377895676,-0.21632922669979343,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,0.7964158278833589,-0.34690528308846397,-3.841525214477459,0.5921497211981687,1.7793481711499406,-0.6876800573774609,0.4687134060194727,0.9575367703355346,0.2950916540335109,0.5911046411647016,0.21459103457385922,0.1875691699135661,0.2928258207149145,-0.7401574768200161,0.020477723700448047,-0.35192107366178105,-0.12100805009628117,3.1256919533429195,-0.07099283776824153,0.05560324683016041,0.2593362417579776,0.04415452155075465,-0.09274033210472127,-0.5080097041613333,0.1372895753813408,0.31666197375702293,0.20177166959486945,0.017690543614482933,-0.2851435302537876,0.4283895696047314,-0.8172252014089695
